epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
2,0.21616807579994202,0.2324082851409912,0.15860958397388458,0.8755714297294617,0.3580343425273895,0.7481339573860168,0.0003000000142492354,0.42731788754463196,0.06905876100063324,0.1291954517364502,0.008812734857201576,0.004505125805735588
4,0.17587269842624664,0.2073095589876175,0.13014742732048035,0.4195026457309723,0.18763072788715363,0.3759101331233978,0.0003000000142492354,0.41813960671424866,0.6553328037261963,0.7917837500572205,0.3615919351577759,0.2944551408290863
6,0.16051606833934784,0.19708053767681122,0.1191633865237236,0.38414818048477173,0.1736232191324234,0.3441832363605499,0.0003000000142492354,0.4130227565765381,0.6720932126045227,0.8038944602012634,0.39720419049263,0.3165418207645416
8,0.14317089319229126,0.198259636759758,0.10148869454860687,0.440306693315506,0.1893908828496933,0.39319491386413574,0.0003000000142492354,0.43062207102775574,0.6054275631904602,0.7542259693145752,0.3792267441749573,0.30278950929641724
10,0.1537037342786789,0.20425066351890564,0.10862384736537933,0.4246019721031189,0.20412123203277588,0.3742751479148865,0.0003000000142492354,0.44007936120033264,0.5878079533576965,0.7404019236564636,0.34199953079223633,0.27362483739852905
12,0.14781776070594788,0.1999037265777588,0.10556719452142715,0.39108535647392273,0.17076310515403748,0.3499450087547302,0.0003000000142492354,0.4166162610054016,0.6652908325195312,0.7990085482597351,0.38659101724624634,0.31851866841316223
14,0.126356840133667,0.18606311082839966,0.08946986496448517,0.3187195956707001,0.1602286696434021,0.28406983613967896,0.0003000000142492354,0.41399797797203064,0.7163892984390259,0.8347631692886353,0.3999990224838257,0.32937705516815186
16,0.14258049428462982,0.19274769723415375,0.102986641228199,0.30015137791633606,0.15915454924106598,0.2679084539413452,0.0003000000142492354,0.4059098958969116,0.7329333424568176,0.8458875417709351,0.38622456789016724,0.320487916469574
18,0.121968574821949,0.18500937521457672,0.08530871570110321,0.3194490075111389,0.16565804183483124,0.2830842137336731,0.0003000000142492354,0.4211757183074951,0.6964526772499084,0.8210693597793579,0.38267630338668823,0.31053751707077026
20,0.1650577187538147,0.2106824815273285,0.11784055829048157,0.3879034221172333,0.1837282031774521,0.3434979319572449,0.0003000000142492354,0.4216415584087372,0.5919333696365356,0.7436660528182983,0.36723557114601135,0.29995542764663696
22,0.1545807123184204,0.20376169681549072,0.1104666143655777,0.3548868000507355,0.18053334951400757,0.31587955355644226,0.00027686735847964883,0.4260314404964447,0.6713184118270874,0.8033398985862732,0.39588508009910583,0.31095242500305176
24,0.14850814640522003,0.19156283140182495,0.10947516560554504,0.3682771921157837,0.17141170799732208,0.3269352912902832,0.00023465444974135607,0.4051244556903839,0.6693251132965088,0.8019109964370728,0.37219566106796265,0.30692046880722046
26,0.13434816896915436,0.18910625576972961,0.0962890014052391,0.31789833307266235,0.16168776154518127,0.2813512980937958,0.00017775828018784523,0.4189354479312897,0.7053489089012146,0.8272194862365723,0.4005652964115143,0.3271215260028839
28,0.1408950835466385,0.19705520570278168,0.09910990297794342,0.3690572679042816,0.16892781853675842,0.32743439078330994,0.00011750596604542807,0.4210944175720215,0.6627582311630249,0.7971792221069336,0.3763215243816376,0.3110390901565552
30,0.11464320123195648,0.17663975059986115,0.08142925798892975,0.34848061203956604,0.1636267900466919,0.3099210858345032,6.445764302043244e-05,0.4360901713371277,0.6835340261459351,0.812022864818573,0.38694581389427185,0.3182013928890228
32,0.12252278625965118,0.18593381345272064,0.08549823611974716,0.27686378359794617,0.15513356029987335,0.24465759098529816,2.6531826733844355e-05,0.4256620705127716,0.7364639639854431,0.8482340574264526,0.3989798426628113,0.32747113704681396
34,0.11976717412471771,0.17973551154136658,0.08520837128162384,0.2822580337524414,0.15559080243110657,0.24977771937847137,7.796700629114639e-06,0.3976128399372101,0.7307448983192444,0.8444281816482544,0.4002915024757385,0.3278186023235321
36,0.11995057761669159,0.18157029151916504,0.08477822691202164,0.30271440744400024,0.15898597240447998,0.2670854330062866,8.104450898827054e-06,0.42305517196655273,0.7075866460800171,0.8287563920021057,0.3913743197917938,0.32105258107185364
38,0.12454298138618469,0.18555141985416412,0.08791190385818481,0.3251561224460602,0.16388043761253357,0.28669261932373047,2.357571793254465e-05,0.4305460453033447,0.6889776587486267,0.8158516883850098,0.3780133128166199,0.31140464544296265
40,0.12548069655895233,0.18342088162899017,0.0898650512099266,0.3467414677143097,0.16345646977424622,0.30836665630340576,4.777490539709106e-05,0.4120515286922455,0.6824368834495544,0.8112481236457825,0.3926497995853424,0.31994301080703735
42,0.1130262166261673,0.17930057644844055,0.07870576530694962,0.2890312373638153,0.15723183751106262,0.2553997039794922,7.328971696551889e-05,0.43551191687583923,0.7247119545936584,0.8403859734535217,0.3970887362957001,0.3239592909812927
44,0.13526877760887146,0.19426779448986053,0.09484502673149109,0.3487144410610199,0.16911129653453827,0.30795612931251526,9.336529183201492e-05,0.44119003415107727,0.6799572706222534,0.8094935417175293,0.3734239935874939,0.3067583739757538
46,0.12750865519046783,0.18854577839374542,0.0894651710987091,0.4062398672103882,0.17587780952453613,0.360581636428833,0.00010325510083930567,0.43355029821395874,0.625027596950531,0.7692517042160034,0.3843035399913788,0.30451756715774536
48,0.11241336166858673,0.17679589986801147,0.07896466553211212,0.2903403639793396,0.16030064225196838,0.25594058632850647,0.0001010314081213437,0.4413977563381195,0.7293945550918579,0.8435258865356445,0.3755411207675934,0.3099643290042877
50,0.12037715315818787,0.18497547507286072,0.08412346243858337,0.30811116099357605,0.15886443853378296,0.2728783190250397,8.772775618126616e-05,0.4294087290763855,0.7167564034461975,0.8350123167037964,0.40300360321998596,0.32419079542160034
52,0.12499222904443741,0.1855962872505188,0.08822833746671677,0.2808038592338562,0.15330763161182404,0.24914617836475372,6.683452375000343e-05,0.4299732446670532,0.7366877794265747,0.8483824729919434,0.39591971039772034,0.3175823390483856
54,0.11227000504732132,0.174405038356781,0.08003419637680054,0.348334938287735,0.16678950190544128,0.30786529183387756,4.3304316932335496e-05,0.42459341883659363,0.677181601524353,0.8075231909751892,0.3794679045677185,0.3111385703086853
56,0.10881220549345016,0.17374828457832336,0.07651017606258392,0.34038564562797546,0.16266535222530365,0.30163371562957764,2.231801045127213e-05,0.4262716472148895,0.6846874356269836,0.8128361105918884,0.3961617946624756,0.3182500898838043
58,0.12153155356645584,0.18469327688217163,0.08486726880073547,0.3356412351131439,0.16193394362926483,0.29745325446128845,8.097219506453257e-06,0.44045132398605347,0.6908949017524719,0.8171943426132202,0.3945237994194031,0.31825894117355347
60,0.10376855731010437,0.1700398325920105,0.0729060098528862,0.3156241476535797,0.15951725840568542,0.2789749205112457,3.0202015750546707e-06,0.4312589764595032,0.701887309551239,0.8248340487480164,0.3974948525428772,0.31973448395729065
62,0.1089901402592659,0.17711995542049408,0.07548902928829193,0.31351301074028015,0.15900027751922607,0.27702152729034424,7.215192908915924e-06,0.43451038002967834,0.7019291520118713,0.8248629570007324,0.39520785212516785,0.3179648220539093
64,0.10934316366910934,0.1766197830438614,0.0760408416390419,0.2951432764530182,0.15684477984905243,0.2602274715900421,1.86892048077425e-05,0.43866539001464844,0.7151950001716614,0.8339517712593079,0.39619362354278564,0.3198757767677307
66,0.11388254165649414,0.18366941809654236,0.0777721256017685,0.2825333774089813,0.1540403515100479,0.2494308352470398,3.392810685909353e-05,0.4360314905643463,0.7295922040939331,0.8436580896377563,0.40428757667541504,0.32483580708503723
68,0.10643411427736282,0.17609122395515442,0.07341234385967255,0.28003770112991333,0.15613381564617157,0.2490919828414917,4.8802867240738124e-05,0.44854363799095154,0.7397571802139282,0.8504142761230469,0.4002547860145569,0.32637494802474976
70,0.1032470315694809,0.16982625424861908,0.07267507910728455,0.3216154873371124,0.16006869077682495,0.2849527597427368,5.955821688985452e-05,0.39709600806236267,0.7023603320121765,0.8251606225967407,0.3755304515361786,0.3021112084388733
72,0.10476431995630264,0.1784895658493042,0.07082852721214294,0.3898404538631439,0.17196665704250336,0.344707190990448,6.365449371514842e-05,0.44961023330688477,0.6412640810012817,0.7814270853996277,0.3886635899543762,0.3121579885482788
74,0.10947107523679733,0.17699351906776428,0.0762961134314537,0.2987664043903351,0.15746565163135529,0.26317524909973145,6.0279780882410705e-05,0.43793243169784546,0.7092597484588623,0.8299028277397156,0.3913763463497162,0.31510645151138306
76,0.11480609327554703,0.17694979906082153,0.0809686928987503,0.3188783526420593,0.1609390527009964,0.2809087932109833,5.043429337092675e-05,0.4239952266216278,0.6926683187484741,0.8184335827827454,0.3821973502635956,0.30714723467826843
78,0.0976845845580101,0.16659027338027954,0.06815896928310394,0.3209807276725769,0.1582224816083908,0.2843744456768036,3.659173671621829e-05,0.4265180230140686,0.69666987657547,0.8212202787399292,0.38866865634918213,0.3179040551185608
80,0.11221339553594589,0.18073268234729767,0.07743304967880249,0.35928669571876526,0.17349602282047272,0.3181590437889099,2.2038622773834504e-05,0.43173158168792725,0.6374669671058655,0.7786012887954712,0.3726326525211334,0.30171626806259155
82,0.10439950227737427,0.17019705474376678,0.07337062805891037,0.32622209191322327,0.16385452449321747,0.28794005513191223,7.999999979801942e-06,0.41569146513938904,0.6900321245193481,0.8165905475616455,0.38011643290519714,0.310393363237381
84,0.1078977957367897,0.1783607006072998,0.0740010142326355,0.3164704144001007,0.1597607135772705,0.27934709191322327,7.999999979801942e-06,0.43569308519363403,0.6939742565155029,0.8193445205688477,0.3818707764148712,0.3084113597869873
86,0.11473702639341354,0.17979662120342255,0.08028693497180939,0.30156391859054565,0.15704506635665894,0.2663234770298004,7.999999979801942e-06,0.43383198976516724,0.7102543711662292,0.8305833339691162,0.3835814893245697,0.31062933802604675
88,0.10920140147209167,0.1745574027299881,0.07670799642801285,0.30917268991470337,0.1580744981765747,0.27285459637641907,7.999999979801942e-06,0.43204981088638306,0.7014701962471008,0.8245459794998169,0.38524702191352844,0.3126376271247864
90,0.12002789229154587,0.18093812465667725,0.08497359603643417,0.3200739026069641,0.16000452637672424,0.28268182277679443,7.999999979801942e-06,0.43430712819099426,0.6946784853935242,0.8198351263999939,0.3870295286178589,0.3141012191772461
92,0.1201794445514679,0.1837838739156723,0.08414304256439209,0.32026761770248413,0.1604282110929489,0.28303927183151245,7.999999979801942e-06,0.42616960406303406,0.6976680755615234,0.8219133615493774,0.39193105697631836,0.31612545251846313
94,0.10351863503456116,0.16990907490253448,0.07280389219522476,0.3303022086620331,0.16231489181518555,0.2912293076515198,7.999999979801942e-06,0.4275101125240326,0.6850319504737854,0.8130788803100586,0.3882976472377777,0.3156891167163849
96,0.09431542456150055,0.16714687645435333,0.0641544908285141,0.3485972583293915,0.16370318830013275,0.3085099160671234,7.999999979801942e-06,0.4342816174030304,0.6758492588996887,0.8065752387046814,0.39004069566726685,0.3164377510547638
98,0.10561516135931015,0.1757764220237732,0.0727255716919899,0.3226568102836609,0.160313218832016,0.28511324524879456,7.999999979801942e-06,0.44412854313850403,0.693501889705658,0.8190152049064636,0.3833181858062744,0.3079630732536316
100,0.10294341295957565,0.17348094284534454,0.07087846100330353,0.3248835504055023,0.161078542470932,0.2866725027561188,7.999999979801942e-06,0.42083069682121277,0.6897566914558411,0.8163976073265076,0.38707318902015686,0.3126835823059082
